"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues"
"GO:0050871","positive regulation of B cell activation",65,0.321921881916238,1.08399079164596,0.305785123966942,0.563204925819839,0.429264837629979
"GO:0051153","regulation of striated muscle cell differentiation",78,-0.332292545030911,-1.08998273765681,0.307086614173228,0.565113622455224,0.430719612461859
"GO:0007202","activation of phospholipase C activity",56,0.318179354747264,1.08033511394074,0.307486631016043,0.565361527778419,0.430908561516511
"GO:0051965","positive regulation of synapse assembly",60,-0.341284528024429,-1.08686917982652,0.309033280507132,0.56672475746479,0.431947591083095
"GO:0006942","regulation of striated muscle contraction",70,-0.339763666248623,-1.09959714917667,0.30920060331825,0.56672475746479,0.431947591083095
"GO:0006405","RNA export from nucleus",92,-0.31543975219089,-1.07867926363861,0.309309309309309,0.56672475746479,0.431947591083095
"GO:1900407","regulation of cellular response to oxidative stress",58,0.313777180717591,1.08144281149082,0.30945558739255,0.56672475746479,0.431947591083095
"GO:0010469","regulation of receptor activity",119,-0.306703609303537,-1.06791372341217,0.309557774607703,0.56672475746479,0.431947591083095
"GO:2000241","regulation of reproductive process",112,0.277435569387867,1.06528439473184,0.311111111111111,0.569079637577492,0.433742439073363
"GO:1903902","positive regulation of viral life cycle",104,0.282094274891926,1.05499332830686,0.311728395061728,0.56971973402791,0.434230309271686
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",95,0.288981075860994,1.05259571461933,0.312903225806452,0.571376841639716,0.435493327397605
"GO:0051705","multi-organism behavior",78,-0.328577044988289,-1.08024687163061,0.313271604938272,0.571559751818028,0.435632738301868
"GO:1902882","regulation of response to oxidative stress",62,0.305604684966606,1.07061058441288,0.313953488372093,0.572313844072652,0.436207494086839
"GO:0043124","negative regulation of I-kappaB kinase/NF-kappaB signaling",55,0.317237990131425,1.07252370081509,0.315492957746479,0.574628626459612,0.437971780299431
"GO:0019229","regulation of vasoconstriction",64,0.321574138750015,1.09362683424047,0.316804407713499,0.576524502850099,0.439416783767296
"GO:0000422","mitophagy",207,0.254160215938667,1.04272913977062,0.317880794701987,0.577280978579607,0.439993356194687
"GO:0061726","mitochondrion disassembly",207,0.254160215938667,1.04272913977062,0.317880794701987,0.577280978579607,0.439993356194687
"GO:0051100","negative regulation of binding",125,0.27637258067051,1.06667770931552,0.318032786885246,0.577280978579607,0.439993356194687
"GO:0048477","oogenesis",67,-0.341365854654597,-1.09084545629955,0.31875,0.5778744576495,0.440445695449717
"GO:0045685","regulation of glial cell differentiation",56,-0.343002853389646,-1.08946445438384,0.319018404907975,0.5778744576495,0.440445695449717
"GO:0051785","positive regulation of nuclear division",55,0.315209485656601,1.05628886777371,0.319209039548023,0.5778744576495,0.440445695449717
"GO:0060688","regulation of morphogenesis of a branching structure",54,0.314076552088419,1.06574312681288,0.319444444444444,0.5778744576495,0.440445695449717
"GO:0032609","interferon-gamma production",94,0.29205222737653,1.06881242694924,0.319884726224784,0.578180111607307,0.440678659492738
"GO:0006998","nuclear envelope organization",74,-0.32716513623448,-1.08071900452143,0.320754716981132,0.579261272785417,0.44150270142898
"GO:0001678","cellular glucose homeostasis",127,0.27492903290192,1.06370201045641,0.321766561514196,0.579611597671762,0.441769712864002
"GO:0001570","vasculogenesis",70,0.303526778339618,1.07363863840875,0.322033898305085,0.579611597671762,0.441769712864002
"GO:0010506","regulation of autophagy",196,0.258077844373124,1.06001071395893,0.322344322344322,0.579611597671762,0.441769712864002
"GO:0010821","regulation of mitochondrion organization",206,0.250271614001002,1.04069847133863,0.322344322344322,0.579611597671762,0.441769712864002
"GO:0055017","cardiac muscle tissue growth",58,0.319505234813288,1.08114275807475,0.322404371584699,0.579611597671762,0.441769712864002
"GO:0034332","adherens junction organization",119,0.27243604889481,1.04339281985575,0.32258064516129,0.579611597671762,0.441769712864002
"GO:0021695","cerebellar cortex development",51,-0.354244716489106,-1.0889074794234,0.322884012539185,0.579667928155858,0.44181264696312
"GO:1903650","negative regulation of cytoplasmic transport",116,0.275242876571996,1.04465519419265,0.324242424242424,0.581616671768187,0.443297944892841
"GO:0060996","dendritic spine development",68,0.293984141948913,1.04914769419634,0.325333333333333,0.582914808152,0.444287361494992
"GO:0003231","cardiac ventricle development",106,-0.307040800810716,-1.06104276159537,0.325513196480938,0.582914808152,0.444287361494992
"GO:0061351","neural precursor cell proliferation",131,-0.302267097074374,-1.06285262863028,0.326210826210826,0.583502283743475,0.444735125004906
"GO:0050688","regulation of defense response to virus",180,0.258393098218701,1.04072170626492,0.326388888888889,0.583502283743475,0.444735125004906
"GO:0030856","regulation of epithelial cell differentiation",118,0.273497701445199,1.0454318965385,0.326732673267327,0.583627264654378,0.444830383245675
"GO:0034329","cell junction assembly",227,0.246532690941197,1.03981920278956,0.328571428571429,0.586252670940171,0.446831421502474
"GO:0032956","regulation of actin cytoskeleton organization",264,0.245310903772439,1.03515528997216,0.329113924050633,0.586252670940171,0.446831421502474
"GO:0007613","memory",98,-0.308186953991989,-1.05332920178414,0.329635499207607,0.586252670940171,0.446831421502474
"GO:0006493","protein O-linked glycosylation",96,-0.313558448123719,-1.0677672217197,0.329881656804734,0.586252670940171,0.446831421502474
"GO:0006865","amino acid transport",134,-0.297939071262691,-1.05949861909706,0.329971181556196,0.586252670940171,0.446831421502474
"GO:0044839","cell cycle G2/M phase transition",192,-0.28054011751073,-1.05130695968846,0.33008356545961,0.586252670940171,0.446831421502474
"GO:0055076","transition metal ion homeostasis",128,0.272568070869209,1.04630925671993,0.330128205128205,0.586252670940171,0.446831421502474
"GO:0032535","regulation of cellular component size",318,0.240396179942438,1.03844863363888,0.330472103004292,0.586374730642919,0.446924453250031
"GO:0015698","inorganic anion transport",119,-0.297804500379185,-1.05753107643418,0.331378299120235,0.587493473731464,0.447777139453999
"GO:0046390","ribose phosphate biosynthetic process",240,-0.276418889184949,-1.04917114404164,0.332010582010582,0.588125145689568,0.448258588653216
"GO:0009260","ribonucleotide biosynthetic process",238,-0.277573927866113,-1.05270459160274,0.333333333333333,0.589977851605759,0.449670688348779
"GO:0051963","regulation of synapse assembly",77,-0.322777634979021,-1.06858322345946,0.334869431643625,0.592204779114162,0.451368013126109
"GO:0051648","vesicle localization",234,0.248765032994062,1.04117329980865,0.337037037037037,0.595543885510718,0.453913020989917
"GO:0007603","phototransduction, visible light",90,-0.322570066848189,-1.07795617085531,0.338323353293413,0.597321512732613,0.455267897031995
"GO:0032886","regulation of microtubule-based process",154,-0.290940088448767,-1.06209701836853,0.338983050847458,0.597990795824447,0.455778012772418
"GO:0001755","neural crest cell migration",52,0.321102336705519,1.08227612995214,0.339473684210526,0.598360976883897,0.456060158231546
"GO:0050885","neuromuscular process controlling balance",54,-0.340853641423581,-1.07416930223772,0.34012539184953,0.599014223166403,0.456558050999412
"GO:0009791","post-embryonic development",100,-0.307685407519115,-1.06138249451007,0.340807174887892,0.599576180639647,0.456986365050742
"GO:0031023","microtubule organizing center organization",108,-0.304927256320463,-1.06415852881097,0.341007194244604,0.599576180639647,0.456986365050742
"GO:0043244","regulation of protein complex disassembly",88,0.289037384223674,1.05921071665542,0.341389728096677,0.599753924628209,0.457121838376511
"GO:0046916","cellular transition metal ion homeostasis",100,0.287841154697331,1.05357526355696,0.342592592592593,0.601264864567276,0.458273450086348
"GO:0010212","response to ionizing radiation",144,0.262087582853793,1.04037876342745,0.342857142857143,0.601264864567276,0.458273450086348
"GO:0009410","response to xenobiotic stimulus",184,-0.287290203163544,-1.05949705804848,0.343096234309623,0.601264864567276,0.458273450086348
"GO:0000423","macromitophagy",147,0.266227782956366,1.03910580250856,0.343558282208589,0.601579868025064,0.458513540152967
"GO:0002066","columnar/cuboidal epithelial cell development",56,-0.345720825745894,-1.07358983445238,0.344013490725126,0.601882388124174,0.458744115624294
"GO:0007088","regulation of mitotic nuclear division",142,-0.293486087743936,-1.05544290346671,0.346153846153846,0.605130308575756,0.461219623172907
"GO:0007632","visual behavior",56,-0.346612498313051,-1.07714969149192,0.346811819595645,0.60543101710138,0.461448817894949
"GO:0097553","calcium ion transmembrane import into cytosol",101,-0.305947966505979,-1.05926284198325,0.347305389221557,0.60543101710138,0.461448817894949
"GO:1902656","calcium ion import into cytosol",101,-0.305947966505979,-1.05926284198325,0.347305389221557,0.60543101710138,0.461448817894949
"GO:0051650","establishment of vesicle localization",222,0.249784647364377,1.03690410759707,0.347670250896057,0.60543101710138,0.461448817894949
"GO:0030148","sphingolipid biosynthetic process",85,0.291858629542634,1.05272219469859,0.347962382445141,0.60543101710138,0.461448817894949
"GO:0043242","negative regulation of protein complex disassembly",63,0.301940173599267,1.05046758182728,0.348082595870207,0.60543101710138,0.461448817894949
"GO:0051054","positive regulation of DNA metabolic process",169,0.257164221417243,1.03061153436388,0.348314606741573,0.60543101710138,0.461448817894949
"GO:0030858","positive regulation of epithelial cell differentiation",57,-0.339421409199038,-1.07619101673547,0.348982785602504,0.606098057146647,0.461957224024933
"GO:0045333","cellular respiration",192,0.255505191125666,1.03110772563829,0.34965034965035,0.606762943896494,0.462463988951217
"GO:0060828","regulation of canonical Wnt signaling pathway",237,0.249049256016552,1.03414946111919,0.35042735042735,0.607616504280459,0.463114557585886
"GO:1901216","positive regulation of neuron death",69,0.302284995259834,1.04041803849667,0.351123595505618,0.608328765871928,0.46365743077892
"GO:0046530","photoreceptor cell differentiation",52,-0.342224289359516,-1.06297454088205,0.354066985645933,0.612659859224745,0.466958513563576
"GO:0003281","ventricular septum development",59,-0.336396929937941,-1.06723768303409,0.354198473282443,0.612659859224745,0.466958513563576
"GO:0051262","protein tetramerization",123,-0.296609975365584,-1.04293080453559,0.354887218045113,0.613353334674887,0.467487068291808
"GO:0032611","interleukin-1 beta production",51,0.322288789059196,1.05913265978392,0.356164383561644,0.615061832552563,0.468789255169851
"GO:0045582","positive regulation of T cell differentiation",62,0.304311620266369,1.04135693072868,0.356955380577428,0.615556314172422,0.469166140318628
"GO:0002819","regulation of adaptive immune response",105,0.27524818941774,1.03668567004396,0.357142857142857,0.615556314172422,0.469166140318628
"GO:0006720","isoprenoid metabolic process",114,0.268646923413936,1.0190217015329,0.357594936708861,0.615556314172422,0.469166140318628
"GO:0032479","regulation of type I interferon production",119,0.280693423199148,1.05164660555948,0.358024691358025,0.615556314172422,0.469166140318628
"GO:0060070","canonical Wnt signaling pathway",286,0.243256402411057,1.0381222259192,0.358139534883721,0.615556314172422,0.469166140318628
"GO:0072073","kidney epithelium development",139,-0.292319401888968,-1.04713823851683,0.358437935843794,0.615556314172422,0.469166140318628
"GO:1900274","regulation of phospholipase C activity",67,0.297327647294618,1.04330615306064,0.358490566037736,0.615556314172422,0.469166140318628
"GO:0001655","urogenital system development",322,-0.265589671611118,-1.04014332835895,0.358876117496807,0.615556314172422,0.469166140318628
"GO:0070507","regulation of microtubule cytoskeleton organization",127,-0.295804861721644,-1.0533653931265,0.359050445103858,0.615556314172422,0.469166140318628
"GO:0007030","Golgi organization",91,0.293124173404517,1.05624954618134,0.359673024523161,0.61569823434992,0.469274309368928
"GO:0030326","embryonic limb morphogenesis",127,-0.29544384580776,-1.05172930771296,0.36,0.61569823434992,0.469274309368928
"GO:0035113","embryonic appendage morphogenesis",127,-0.29544384580776,-1.05172930771296,0.36,0.61569823434992,0.469274309368928
"GO:0002695","negative regulation of leukocyte activation",128,0.267366029572274,1.02923354574412,0.360501567398119,0.616061619988285,0.469551275478241
"GO:0030258","lipid modification",187,0.249789746659292,1.01880133656224,0.361623616236162,0.617483915223768,0.470635323762145
"GO:0031331","positive regulation of cellular catabolic process",320,0.240959038103371,1.03566419847598,0.362445414847162,0.618391656556686,0.471327188158249
"GO:0010863","positive regulation of phospholipase C activity",65,0.299470634363962,1.04554079318134,0.363636363636364,0.619927272727273,0.472497607655502
"GO:0042102","positive regulation of T cell proliferation",80,0.286549906074843,1.03967157090649,0.367469879518072,0.625961881097532,0.477097079470222
"GO:0071322","cellular response to carbohydrate stimulus",129,0.269017148836767,1.03411643738541,0.367924528301887,0.62623575863524,0.477305824087617
"GO:0045981","positive regulation of nucleotide metabolic process",111,0.272285379771851,1.0377606529226,0.369186046511628,0.626956788231689,0.477855380099037
"GO:1900544","positive regulation of purine nucleotide metabolic process",111,0.272285379771851,1.0377606529226,0.369186046511628,0.626956788231689,0.477855380099037
"GO:0032606","type I interferon production",121,0.278093791697849,1.04382998471506,0.369230769230769,0.626956788231689,0.477855380099037
"GO:0055088","lipid homeostasis",115,-0.299753323836581,-1.04396143717503,0.369747899159664,0.627335010437296,0.478143654377608
"GO:0006733","oxidoreduction coenzyme metabolic process",133,0.266218613825038,1.02844870956177,0.370253164556962,0.627692516842391,0.47841613943926
"GO:0071806","protein transmembrane transport",52,0.311350751168641,1.05701768277586,0.371967654986523,0.630097832095612,0.480249428201996
"GO:0030073","insulin secretion",217,0.248548022346228,1.01804551422456,0.375,0.634729944400318,0.483779942310104
"GO:0046942","carboxylic acid transport",274,-0.268017928838918,-1.03342455162022,0.375821287779238,0.634818659373247,0.48384755929409
"GO:0050000","chromosome localization",55,-0.336511773789487,-1.05865806850535,0.376160990712074,0.634818659373247,0.48384755929409
"GO:0051303","establishment of chromosome localization",55,-0.336511773789487,-1.05865806850535,0.376160990712074,0.634818659373247,0.48384755929409
"GO:0010565","regulation of cellular ketone metabolic process",163,0.260802099500854,1.03162076788421,0.376760563380282,0.634818659373247,0.48384755929409
"GO:0051962","positive regulation of nervous system development",418,0.229991549870953,1.01455243480459,0.377450980392157,0.634818659373247,0.48384755929409
"GO:0044708","single-organism behavior",405,-0.258001062231866,-1.02535995527217,0.377666248431619,0.634818659373247,0.48384755929409
"GO:0032409","regulation of transporter activity",190,-0.279873850878449,-1.03991478564112,0.377963737796374,0.634818659373247,0.48384755929409
"GO:1903793","positive regulation of anion transport",53,-0.337300272410847,-1.04740296420824,0.37799043062201,0.634818659373247,0.48384755929409
"GO:0099504","synaptic vesicle cycle",85,-0.3126440944979,-1.04233614599368,0.378012048192771,0.634818659373247,0.48384755929409
"GO:0055123","digestive system development",151,-0.287407842318848,-1.03732329448641,0.378031383737518,0.634818659373247,0.48384755929409
"GO:0060191","regulation of lipase activity",108,0.2743966214367,1.03492663802296,0.378640776699029,0.635341334760339,0.484245933233818
"GO:0030317","sperm motility",52,-0.333282469172426,-1.04063342024899,0.380417335473515,0.636985703541892,0.485499242048526
"GO:0043588","skin development",209,-0.27429272462338,-1.03580778326116,0.380494505494505,0.636985703541892,0.485499242048526
"GO:2000648","positive regulation of stem cell proliferation",64,-0.322076750445638,-1.04792884394445,0.380517503805175,0.636985703541892,0.485499242048526
"GO:0045862","positive regulation of proteolysis",349,0.234609130648351,1.01689483322198,0.380952380952381,0.637213127009045,0.4856725801946
"GO:0002062","chondrocyte differentiation",94,-0.302582757111325,-1.03153048625453,0.381761978361669,0.638066490893112,0.486322999060521
"GO:1902652","secondary alcohol metabolic process",122,-0.293454769604791,-1.03275644993518,0.382521489971347,0.638834870790705,0.486908644634374
"GO:0050863","regulation of T cell activation",258,0.239125373034582,1.01109786515043,0.382899628252788,0.638965628666164,0.487008305975396
"GO:0006940","regulation of smooth muscle contraction",60,-0.329994823737821,-1.04398440292707,0.383647798742138,0.639713191799293,0.487578085379392
"GO:0032413","negative regulation of ion transmembrane transporter activity",53,-0.340418241229645,-1.05316193551161,0.3859375,0.64302800039093,0.490104573885848
"GO:0015849","organic acid transport",275,-0.267824976414535,-1.0314254115527,0.388375165125495,0.646583966314399,0.492814868247236
"GO:0032410","negative regulation of transporter activity",62,-0.329499016090399,-1.04278175834692,0.389671361502347,0.647068776887702,0.493184382295302
"GO:0007018","microtubule-based movement",207,-0.277025012561451,-1.03000864824874,0.389715832205683,0.647068776887702,0.493184382295302
"GO:0002027","regulation of heart rate",81,-0.31721327309526,-1.04445846720423,0.389751552795031,0.647068776887702,0.493184382295302
"GO:0035050","embryonic heart tube development",73,-0.32560111604468,-1.04692249513565,0.389880952380952,0.647068776887702,0.493184382295302
"GO:0031644","regulation of neurological system process",59,0.301637718289876,1.0251520544666,0.391061452513966,0.648209747529756,0.494054009947597
"GO:0048524","positive regulation of viral process",110,0.270982809763097,1.02700154762841,0.391304347826087,0.648209747529756,0.494054009947597
"GO:0034340","response to type I interferon",73,0.294127044320454,1.03386999477974,0.391666666666667,0.648209747529756,0.494054009947597
"GO:0019369","arachidonic acid metabolic process",61,-0.32099817543837,-1.03449308972731,0.391785150078989,0.648209747529756,0.494054009947597
"GO:0016266","O-glycan processing",55,-0.333011295808537,-1.03756216041209,0.392273402674591,0.648514058261873,0.494285950207745
"GO:0009799","specification of symmetry",121,-0.29543064638205,-1.03682145567088,0.392603129445235,0.648556022362632,0.494317934503466
"GO:0032088","negative regulation of NF-kappaB transcription factor activity",65,0.296644032671798,1.02481554994727,0.393939393939394,0.65025937140577,0.495616197030849
"GO:0006721","terpenoid metabolic process",93,0.280624001074249,1.020309108436,0.394736842105263,0.651071370376405,0.496235088291039
"GO:0007368","determination of left/right symmetry",112,-0.298392337484323,-1.034242738615,0.395652173913043,0.652076397995898,0.497001102574857
"GO:0032435","negative regulation of proteasomal ubiquitin-dependent protein catabolic process",70,-0.32053152697259,-1.03704624508156,0.397280966767372,0.654254822396653,0.498661459141019
"GO:0019882","antigen processing and presentation",220,0.243931074433392,1.00783075369112,0.397923875432526,0.654807551001323,0.499082739111878
"GO:0006767","water-soluble vitamin metabolic process",97,0.28198010943748,1.03011344052707,0.398753894080997,0.655667089727318,0.499737864333153
"GO:0015718","monocarboxylic acid transport",141,-0.285134318716492,-1.02538734441537,0.399135446685879,0.655788463290369,0.499830373117162
"GO:1903008","organelle disassembly",225,0.24490816693692,1.01220971663236,0.401408450704225,0.659014952581436,0.502289546214111
"GO:0007569","cell aging",87,0.28171639297754,1.02576851448356,0.401840490797546,0.659216386366105,0.502443075483662
"GO:0021761","limbic system development",91,-0.301220760596645,-1.02641499633973,0.402654867256637,0.660044247787611,0.503074056823475
"GO:0001895","retina homeostasis",64,-0.31801479331603,-1.03056609929875,0.403963414634146,0.6616802740856,0.504321007144697
"GO:0014074","response to purine-containing compound",152,0.256636202258483,1.01913210619762,0.405594405594406,0.663841534809277,0.505968281859623
"GO:0008645","hexose transport",139,0.256681669575092,1.00705427602728,0.407166123778502,0.665602215301993,0.50731024140432
"GO:0071333","cellular response to glucose stimulus",116,0.269916995097958,1.02528541894542,0.407294832826748,0.665602215301993,0.50731024140432
"GO:0051817","modification of morphology or physiology of other organism involved in symbiotic interaction",110,0.270281669734412,1.01446533956645,0.408163265306122,0.666510282273829,0.50800235399665
"GO:0015758","glucose transport",137,0.255670133273542,1.00611091325764,0.408945686900958,0.667276614690614,0.508586439016828
"GO:1903651","positive regulation of cytoplasmic transport",258,0.242751702915645,1.0256599532065,0.409774436090226,0.668017704780511,0.509151284781708
"GO:0043648","dicarboxylic acid metabolic process",100,-0.297300153955539,-1.0257545408147,0.41025641025641,0.668017704780511,0.509151284781708
"GO:0006281","DNA repair",494,-0.252575128762296,-1.0171626747538,0.41047503045067,0.668017704780511,0.509151284781708
"GO:0031623","receptor internalization",76,-0.308150902594407,-1.01837374484265,0.410876132930514,0.668017704780511,0.509151284781708
"GO:0035023","regulation of Rho protein signal transduction",106,-0.296122482865546,-1.0221572391679,0.411229135053111,0.668017704780511,0.509151284781708
"GO:0060135","maternal process involved in female pregnancy",60,0.293971025172759,1.00275103888163,0.411428571428571,0.668017704780511,0.509151284781708
"GO:0003279","cardiac septum development",93,-0.299847349641295,-1.01980026901143,0.411594202898551,0.668017704780511,0.509151284781708
"GO:0051279","regulation of release of sequestered calcium ion into cytosol",71,-0.310380476798524,-1.0256559339664,0.412293853073463,0.668643988508029,0.50962862716683
"GO:0072384","organelle transport along microtubule",60,0.299337757318005,1.02911840726548,0.412698412698413,0.668791115939405,0.509740765093977
"GO:0071331","cellular response to hexose stimulus",118,0.265974040761773,1.01178797731299,0.413373860182371,0.669376668729964,0.510187063079026
"GO:0090559","regulation of membrane permeability",68,0.291848149702198,1.0117991774639,0.413690476190476,0.669380717359077,0.510190148872561
"GO:1901799","negative regulation of proteasomal protein catabolic process",75,-0.314709339631889,-1.03020083485629,0.414156626506024,0.669498663101604,0.510280045032367
"GO:0048167","regulation of synaptic plasticity",142,-0.281850155663976,-1.02102264823577,0.414529914529915,0.669498663101604,0.510280045032367
"GO:0072523","purine-containing compound catabolic process",55,0.299434140047216,1.01366755347175,0.414705882352941,0.669498663101604,0.510280045032367
"GO:0003151","outflow tract morphogenesis",60,-0.325494057936202,-1.03451729977842,0.415503875968992,0.669785978602051,0.510499031827392
"GO:0050886","endocrine process",75,0.287396606781777,1.01657207128781,0.415512465373961,0.669785978602051,0.510499031827392
"GO:0002456","T cell mediated immunity",70,0.287139086417561,0.995182973963492,0.416413373860182,0.670730838772523,0.511219187545261
"GO:0006400","tRNA modification",68,-0.316548734823184,-1.01780253614658,0.416796267496112,0.67084051815273,0.511302783229846
"GO:0007006","mitochondrial membrane organization",93,0.271219613005954,1.00070869223814,0.417159763313609,0.670918834431171,0.51136247451273
"GO:1901616","organic hydroxy compound catabolic process",66,-0.319455398216566,-1.02908285268702,0.418740849194729,0.672953808170413,0.512913495520733
"GO:0002444","myeloid leukocyte mediated immunity",68,0.292120797003275,1.00689197770836,0.420054200542005,0.673489910097216,0.513322102931663
"GO:0006977","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",63,0.29212386941923,1.01668730986022,0.42032967032967,0.673489910097216,0.513322102931663
"GO:0048024","regulation of mRNA splicing, via spliceosome",57,-0.330324799340975,-1.02739100443544,0.420711974110032,0.673489910097216,0.513322102931663
"GO:0045621","positive regulation of lymphocyte differentiation",74,0.289105923327414,1.01371968818011,0.42090395480226,0.673489910097216,0.513322102931663
"GO:0071466","cellular response to xenobiotic stimulus",178,-0.279181673465515,-1.02727454539028,0.421348314606742,0.673489910097216,0.513322102931663
"GO:0007272","ensheathment of neurons",110,0.268874040759222,1.01556168571175,0.42156862745098,0.673489910097216,0.513322102931663
"GO:0008366","axon ensheathment",110,0.268874040759222,1.01556168571175,0.42156862745098,0.673489910097216,0.513322102931663
"GO:0043112","receptor metabolic process",142,0.252656160663642,1.00606426138389,0.421602787456446,0.673489910097216,0.513322102931663
"GO:0016079","synaptic vesicle exocytosis",56,-0.330111740732274,-1.02679311076924,0.422712933753943,0.674757499497867,0.514288237163284
"GO:0042310","vasoconstriction",79,-0.309107078315194,-1.01489080833709,0.423780487804878,0.675955254125895,0.515201144565811
"GO:0046661","male sex differentiation",143,-0.283005929761246,-1.01953663120093,0.425106990014265,0.677150833011612,0.516112393656014
"GO:0043010","camera-type eye development",278,-0.262644434941909,-1.01621535474239,0.425165562913907,0.677150833011612,0.516112393656014
"GO:0046847","filopodium assembly",55,0.303930062608052,1.02257366752521,0.42627345844504,0.677398846555561,0.516301425194611
"GO:0090257","regulation of muscle system process",186,-0.270380162757047,-1.00822798477588,0.426450742240216,0.677398846555561,0.516301425194611
"GO:0031047","gene silencing by RNA",140,-0.280404704418889,-1.00894006719781,0.426573426573427,0.677398846555561,0.516301425194611
"GO:1903729","regulation of plasma membrane organization",71,0.29282570667024,1.02393970478662,0.426592797783933,0.677398846555561,0.516301425194611
"GO:0042490","mechanoreceptor differentiation",61,-0.320691779359785,-1.01042034861425,0.427001569858713,0.677543071756453,0.516411351092992
"GO:0019932","second-messenger-mediated signaling",225,-0.267217113258907,-1.01525915101886,0.428761651131824,0.679829671549046,0.518154157030392
"GO:0060113","inner ear receptor cell differentiation",55,-0.330619848301187,-1.02680631541749,0.429699842022117,0.680810679069986,0.518901863619743
"GO:0008286","insulin receptor signaling pathway",323,0.232812394291443,1.00213934380885,0.432835820895522,0.684849328862655,0.521980051092927
"GO:0010518","positive regulation of phospholipase activity",82,0.278398218801013,1.0105670676807,0.433139534883721,0.684849328862655,0.521980051092927
"GO:0045216","cell-cell junction organization",224,0.242958474353738,1.003171592583,0.433212996389892,0.684849328862655,0.521980051092927
"GO:0006665","sphingolipid metabolic process",141,0.256744499568804,1.00046536492133,0.435064935064935,0.687267143531043,0.523822866688927
"GO:0015749","monosaccharide transport",141,0.252766589758961,0.99755012921658,0.436482084690554,0.688995053685607,0.525139849261228
"GO:0021700","developmental maturation",223,-0.266169450249291,-1.00915326122494,0.440816326530612,0.695321681596399,0.529961893207164
"GO:0048736","appendage development",167,0.25322658856411,1.005699654115,0.445229681978799,0.701244975829135,0.534476523354173
"GO:0060173","limb development",167,0.25322658856411,1.005699654115,0.445229681978799,0.701244975829135,0.534476523354173
"GO:0072657","protein localization to membrane",476,0.224472612741749,1.0108320616066,0.445652173913043,0.701392010789288,0.534588590801389
"GO:0017157","regulation of exocytosis",141,0.256336488893567,1.00088468861302,0.447552447552448,0.703862926741156,0.536471879256886
"GO:0034440","lipid oxidation",94,0.272282444427188,1.00402839438067,0.449848024316109,0.706880764012895,0.538772021473436
"GO:0098656","anion transmembrane transport",215,-0.266344809790055,-1.00546381541222,0.450134770889488,0.706880764012895,0.538772021473436
"GO:0006636","unsaturated fatty acid biosynthetic process",60,0.306452114244306,1.01354017152622,0.451977401129944,0.709251724453542,0.540579125605382
"GO:0048640","negative regulation of developmental growth",85,-0.30177587732366,-1.01116086734686,0.452802359882006,0.71002342083043,0.541167298941122
"GO:0040029","regulation of gene expression, epigenetic",238,-0.26743300646028,-1.0076959226181,0.453296703296703,0.710275937297996,0.541359762528493
"GO:0043393","regulation of protein binding",165,0.250010104896934,0.993141730314322,0.454861111111111,0.712203547228345,0.542828952739429
"GO:0006805","xenobiotic metabolic process",174,-0.274954159572157,-1.00751246726947,0.455696202531646,0.712987230245915,0.543426262080786
"GO:0071214","cellular response to abiotic stimulus",283,0.231046306010213,0.994798769800279,0.456140350877193,0.713158538312031,0.543556830060245
"GO:0043331","response to dsRNA",63,0.295991819975501,1.00389179856251,0.457142857142857,0.714201927105153,0.544352082552422
"GO:0001885","endothelial cell development",53,-0.325508171218861,-1.00127987838744,0.458267716535433,0.715434801419053,0.545291757558645
"GO:0046683","response to organophosphorus",132,0.256999359758626,0.999466433818717,0.459731543624161,0.717039314943341,0.546514689400862
"GO:0007286","spermatid development",101,-0.296577724925934,-1.01629127914237,0.46,0.717039314943341,0.546514689400862
"GO:0098779","mitophagy in response to mitochondrial depolarization",127,0.259327713455061,0.997538264121696,0.46064139941691,0.717039314943341,0.546514689400862
"GO:0098780","response to mitochondrial depolarisation",127,0.259327713455061,0.997538264121696,0.46064139941691,0.717039314943341,0.546514689400862
"GO:0051341","regulation of oxidoreductase activity",86,0.278727145542099,1.00817269081137,0.462908011869436,0.720041586345816,0.548802967587046
"GO:0016126","sterol biosynthetic process",54,0.29485876113526,0.990689247414179,0.463350785340314,0.720204612370685,0.548927223141084
"GO:0072431","signal transduction involved in mitotic G1 DNA damage checkpoint",64,0.285015864052083,0.994625007060723,0.464985994397759,0.72061685307948,0.549241425721375
"GO:1902400","intracellular signal transduction involved in G1 DNA damage checkpoint",64,0.285015864052083,0.994625007060723,0.464985994397759,0.72061685307948,0.549241425721375
"GO:0043484","regulation of RNA splicing",91,-0.297315227141241,-0.995932251634629,0.465151515151515,0.72061685307948,0.549241425721375
"GO:0003205","cardiac chamber development",147,-0.279024431734788,-1.00088951996577,0.465714285714286,0.72061685307948,0.549241425721375
"GO:0060337","type I interferon signaling pathway",69,0.284920835361344,0.994768208560915,0.466307277628032,0.72061685307948,0.549241425721375
"GO:0071357","cellular response to type I interferon",69,0.284920835361344,0.994768208560915,0.466307277628032,0.72061685307948,0.549241425721375
"GO:0042110","T cell activation",391,0.224838734433427,0.995029749710085,0.467289719626168,0.72061685307948,0.549241425721375
